/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,28.07,1692.75,28.89,4608.04,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,31.1,4314.38,35.46,20103.7,Arroseur
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,31.27,959.6,31.47,1418.03,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,31.6,1751.83,32.29,4565.06,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,33.83,973.15,34.05,1673.38,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,34.55,1673.38,35.41,4783.5,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,35.55,4438.19,35.98,20103.7,Arroseur
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_23III2022_i48.wav,35.61,1000.58,35.94,1578.83,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,0.0,1786.3,1.48,19956.02,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,0.33,1216.22,0.64,2111.68,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,1.86,1656.37,3.79,19996.26,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,1.95,1207.23,2.11,2062.77,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,2.46,1188.69,2.6,1786.3,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,2.99,1134.82,3.14,1663.53,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,3.64,1069.64,3.79,1466.99,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,3.83,1860.43,4.36,5170.89,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,4.21,1082.48,4.36,1596.11,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,4.39,1735.92,5.62,20346.13,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,5.19,1148.14,5.53,2236.42,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,5.97,1368.54,6.57,19860.31,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,6.64,1126.29,6.76,1606.73,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,6.89,1661.23,7.43,19860.31,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,8.06,1717.03,8.65,20628.74,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,8.16,1274.14,8.49,1953.7,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,8.7,2102.33,9.09,5170.89,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,9.27,1417.42,9.9,20020.99,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,10.62,1774.14,11.2,20346.13,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,11.22,1351.3,11.62,5216.78,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,11.67,1450.64,11.95,4403.26,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,12.01,1274.14,12.36,4875.03,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,12.7,1812.96,13.32,20182.93,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,13.91,2102.33,14.54,19860.31,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax ridibundus/Sons/Anura_jtfoalb81FR_19III2022_i47.wav,15.1,2102.33,15.83,19700.87,Pelophylax ridibundus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,0.0,1813.0,0.13,3317.25,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,1.16,862.7,1.63,4274.74,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,3.51,938.73,3.94,4274.74,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,4.85,1008.28,5.33,4334.18,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,7.31,909.8,7.73,4304.37,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,7.75,122.9,9.03,729.52,Non identifié
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,9.01,998.17,9.43,4364.16,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,11.62,790.2,11.97,4455.19,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,20.94,948.49,21.26,4274.74,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,22.44,1223.71,22.91,4186.91,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,25.62,872.01,26.04,4364.16,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,29.97,900.26,30.34,4334.18,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,31.42,948.49,31.87,4334.18,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,40.21,1640.15,40.58,4455.19,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,56.27,872.01,56.67,4770.59,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,58.96,890.79,59.4,4835.94,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i54.wav,60.44,890.79,60.89,4610.55,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,0.52,1936.77,0.76,4489.7,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,1.94,593.18,2.2,1657.69,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,2.92,1713.88,3.17,3328.89,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,3.43,955.99,3.56,1875.39,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,5.42,1830.3,5.66,3166.21,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i52.wav,6.85,1699.71,7.23,3305.24,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,0.07,1795.51,0.45,3388.73,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,2.36,1795.51,2.74,3305.44,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,3.72,257.14,6.98,1385.09,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,3.86,1751.08,4.26,3281.52,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,6.6,1707.43,7.01,3502.03,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,8.23,1599.4,8.61,3148.36,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,8.41,-1.0,8.45,1105.92,Déplacement
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,8.97,174.9,9.29,405.11,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,10.56,1795.51,10.93,3050.06,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,12.04,1871.38,12.4,3281.52,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,14.37,1825.59,14.76,3353.71,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,15.65,1795.51,16.06,3305.44,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,17.95,1871.38,18.26,3329.5,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,19.46,1721.89,19.92,3476.94,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,20.94,304.12,22.37,950.75,Voix
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,22.65,1707.43,23.03,3402.56,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,24.05,1721.89,24.44,3378.06,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,31.35,1678.76,31.68,3402.56,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,32.69,1650.44,33.09,3329.5,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelodytes punctatus/Sons/Anura_rdlplbb09FR_08IV2022_i53.wav,35.98,1765.8,36.29,3305.44,Pelodytes punctatus
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax kl/Sons/Anura_blantec81FR_01VI2022_i158.wav,0.61,541.18,4.6,13241.48,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax kl/Sons/Anura_blantec81FR_01VI2022_i158.wav,5.0,522.9,16.16,7173.92,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax kl/Sons/Anura_blantec81FR_01VI2022_i158.wav,8.81,-1.0,15.57,995.01,Vent
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Elodie Massol/Pelophylax kl/Sons/Anura_blantec81FR_01VI2022_i158.wav,18.04,522.9,18.45,6720.15,Pelophylax kl.
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,0.0,7918.89,211.34,11211.36,Tettigonia viridissima
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,0.45,1097.87,23.8,2588.85,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,36.73,1072.2,60.86,3878.0,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,76.12,1110.84,86.81,3944.31,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,90.95,3322.28,91.23,4818.99,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,99.05,3236.45,100.81,4858.81,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,108.71,1110.84,113.98,5403.43,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,128.23,1110.84,128.37,3944.31,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,130.45,3236.45,131.43,4939.32,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,130.95,1046.9,131.1,3977.82,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,133.48,1084.99,136.1,5359.71,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,136.59,3208.25,144.74,5145.74,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,145.47,1084.99,148.66,4011.57,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,151.29,1034.39,167.73,5273.19,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,169.15,3236.45,172.9,5062.28,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,170.23,1059.51,170.37,5316.29,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,172.94,1059.51,176.17,5359.71,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,180.18,1059.51,180.33,4011.57,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,180.24,3409.98,180.44,4898.92,Eumodicogryllus bordigalensis
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,183.24,1110.84,187.13,5316.29,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXigeXXES_01VII2022_i335.wav,197.6,1059.51,204.6,5273.19,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXXXX07FR_23IV2022_i57.wav,3.06,989.22,20.87,1433.12,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXXXX07FR_23IV2022_i57.wav,42.38,1161.26,42.88,1558.92,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXXXX07FR_23IV2022_i57.wav,83.91,1015.25,84.26,1524.63,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXXXX07FR_23IV2022_i57.wav,90.76,1041.69,91.09,1457.61,Alytes obstetricans
/media/david/One Touch/PSI-BIOM/Travail/Enregistrements opportunistes/Amphibiens/Laurent Pelozuelo/Alytes obstetricans/Sons/Anura_XXXXXXXXXFR_14VII2017_i02.wav,0.0,1244.58,15.16,1522.03,Alytes obstetricans
